Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CH4 (ppm)-Wet,CH4 (ppm),H2O (ppm),C2H6 (ppb)-Wet,C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code,GPS Time,Latitude,Longitude,Alt. (m)
10/30/2025 06:22:33.547,0,240.033,42.0619,40.9061,13.4896,52.98,42.0619,91911,59993,-1.31178,0.0250708,9.97408e-07,-2.85247e-08,0.0403624,-2.009,1.125,0.377976,0.0166057,1.0526,-10.1579,0.0902706,-0.000162862,1.14627e-07,6.27782e-05,2.45851,1.00168,2.64952,8.04921,0.000692961,0.000689711,0.00142357,0.000155285,440,2.07375,2.06432,11517,0.295322,0.293487,-0.219704,-1,10596,3200,-2455,54,19.35,20.45,41.000,23.294,1.504,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:34.540,0,240.013,42.0632,40.9062,13.4316,52.98,42.0632,91914,59994,-1.31289,0.0250933,9.43883e-07,-2.8469e-08,0.0404064,-2.00426,1.125,0.378313,0.0185051,1.0526,-10.2486,0.0909193,-0.000164366,1.158e-07,0.000268983,2.46041,1.00168,2.64936,8.05286,0.000998576,0.000692601,0.00145593,0.00015433,440,2.07603,2.06664,11527.3,1.26536,1.25752,-0.217688,-1,10583,3200,-2503,54,19.35,20.45,41.000,23.293,1.520,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:35.533,0,239.981,42.064,40.9065,13.3946,52.98,42.064,91912,59994,-1.31053,0.02505,1.13632e-06,-2.88097e-08,0.0404197,-1.99856,1.125,0.378315,0.0287934,1.0526,-10.314,0.091379,-0.000165475,1.16678e-07,0.00019528,2.47069,1.00168,2.64949,8.04962,0.000913062,0.000700951,0.00307617,0.000154182,440,2.07673,2.06734,11527.3,0.918648,0.912957,-0.279087,-1,10585,3200,-2480,54,19.35,20.45,41.000,23.293,1.520,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:36.527,0,240.001,42.0639,40.9058,13.3781,52.98,42.0639,91920,60006,-1.30786,0.0250023,1.31571e-06,-2.90885e-08,0.0403932,-2.00361,1.125,0.378194,0.0227174,1.0526,-10.0032,0.089138,-0.000160152,1.12463e-07,0.000252917,2.46462,1.00168,2.64912,8.0456,0.0010852,0.00068887,0.00370846,0.00015746,440,2.07536,2.06596,11523.6,1.18979,1.18241,-0.292319,-1,10627,3200,-2607,54,19.35,20.45,41.000,23.291,1.495,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:37.520,0,240.002,42.0636,40.9064,13.4078,52.98,42.0636,91914,60000,-1.31051,0.0250443,1.12284e-06,-2.87839e-08,0.0404324,-2.01005,1.125,0.378299,0.0180865,1.0526,-10.2148,0.0906592,-0.000163777,1.15341e-07,9.20789e-05,2.45999,1.00168,2.64916,8.04667,0.000712602,0.000690184,0.00129365,0.000158303,440,2.07737,2.068,11526.8,0.433161,0.430478,-0.275222,-1,10597,3200,-2618,54,19.35,20.45,41.000,23.286,1.512,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:38.513,0,240.02,42.0633,40.906,13.4459,52.98,42.0633,91913,60003,-1.30738,0.0249868,1.31245e-06,-2.90811e-08,0.0404302,-2.00679,1.125,0.377947,0.01664,1.0526,-10.0798,0.0896771,-0.000161482,1.13528e-07,0.00020998,2.45854,1.00168,2.64912,8.03934,0.00177731,0.000701077,0.00707014,0.000158003,440,2.07725,2.06785,11516.1,0.987798,0.98166,-0.210764,-1,10622,3200,-2580,54,19.35,20.45,41.001,23.282,1.507,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:39.506,0,239.985,42.0615,40.906,13.4851,52.98,42.0615,91910,60001,-1.31178,0.025074,9.92426e-07,-2.85095e-08,0.0403911,-2.00717,1.125,0.378807,0.0183391,1.0526,-9.77771,0.0875107,-0.00015619,1.09273e-07,0.000327054,2.46024,1.00168,2.64927,8.05046,0.00319891,0.0006908,0.00713462,0.00015497,440,2.07522,2.06586,11542.3,1.53853,1.52903,-0.159821,-1,10614,3200,-2563,54,19.35,20.45,41.000,23.281,1.513,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:40.500,0,239.999,42.0596,40.9057,13.4901,52.98,42.0596,91918,60002,-1.30939,0.0250291,1.20218e-06,-2.88993e-08,0.0403838,-2.00762,1.125,0.378861,0.0213426,1.0526,-10.0996,0.0898251,-0.000161759,1.13717e-07,0.000149823,2.46324,1.00168,2.64916,8.04734,0.000900341,0.000697875,0.0030433,0.000151654,440,2.07482,2.06546,11544,0.704793,0.700447,-0.170688,-1,10626,3200,-2574,54,19.35,20.45,41.000,23.284,1.492,257,No Data,No Data,No Data,No Data
10/30/2025 06:22:41.493,0,240.006,42.0584,40.9056,13.4511,52.98,42.0584,91912,60000,-1.31077,0.0250589,9.71039e-07,-2.84211e-08,0.0403499,-2.01051,1.125,0.378679,0.0148618,1.0526,-10.2269,0.0907501,-0.000164017,1.15543e-07,0.000197419,2.45676,1.00168,2.64912,8.04552,0.0007632,0.000698913,0.00226817,0.000156455,440,2.07306,2.06367,11538.4,0.928687,0.922952,-0.161479,-1,10610,3200,-2591,54,19.35,20.45,41.000,23.288,1.509,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:42.486,0,239.985,42.058,40.9057,13.4124,52.98,42.058,91918,59997,-1.30629,0.0249753,1.40133e-06,-2.92276e-08,0.0404412,-2.00677,1.125,0.379066,0.0199804,1.0526,-10.1407,0.0901478,-0.000162653,1.14502e-07,0.000224843,2.46188,1.00168,2.64908,8.04196,0.000975131,0.000694331,0.00329961,0.000154603,440,2.07775,2.06843,11550.2,1.05769,1.05118,-0.13675,-1,10608,3200,-2589,54,19.35,20.45,41.000,23.290,1.507,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:43.480,0,240.005,42.057,40.9059,13.3695,52.98,42.057,91912,60000,-1.30981,0.0250382,1.13835e-06,-2.87617e-08,0.0403498,-2.00858,1.125,0.379177,0.0180062,1.0526,-10.2014,0.0905649,-0.000163551,1.15163e-07,0.000234149,2.45991,1.00168,2.64914,8.04729,0.00128111,0.000701697,0.00200373,0.000153402,440,2.07303,2.06368,11553.6,1.10146,1.09469,-0.179945,-1,10614,3200,-2526,54,19.35,20.45,41.000,23.291,1.481,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:44.473,0,239.983,42.0575,40.9057,13.3246,52.98,42.0575,91918,60000,-1.31059,0.0250492,9.59525e-07,-2.84281e-08,0.0404044,-2.00388,1.125,0.379253,0.0213367,1.0526,-10.3306,0.0914815,-0.000165794,1.1696e-07,9.61768e-05,2.46324,1.00168,2.64937,8.04009,0.00173216,0.000686832,0.00697889,0.000152274,440,2.07584,2.06652,11555.9,0.452427,0.449647,-0.159963,-1,10598,3200,-2556,54,19.35,20.45,41.000,23.292,1.511,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:45.466,0,240.004,42.0577,40.906,13.2966,52.98,42.0577,91912,59998,-1.31159,0.0250683,9.56037e-07,-2.84477e-08,0.0404187,-2.00391,1.125,0.379397,0.0225141,1.0526,-10.2112,0.0906108,-0.000163615,1.1517e-07,0.000210796,2.46441,1.00168,2.64934,8.04587,0.00137263,0.000686328,0.00233081,0.000160702,440,2.07658,2.06728,11560.3,0.991607,0.985521,-0.172545,-1,10574,3200,-2470,54,19.35,20.45,41.000,23.294,1.502,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:46.459,0,240.008,42.0571,40.9059,13.263,52.98,42.0571,91914,60000,-1.30556,0.0249583,1.47884e-06,-2.9398e-08,0.0404681,-2.00672,1.125,0.379349,0.0186827,1.0526,-10.29,0.0911652,-0.000164988,1.16281e-07,0.000150487,2.46058,1.00168,2.6493,8.03969,0.00151291,0.000695182,0.00589107,0.000149776,440,2.07911,2.06983,11558.8,0.707906,0.703559,-0.182039,-1,10585,3200,-2411,54,19.35,20.45,41.000,23.297,1.511,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:47.453,0,239.997,42.0572,40.9057,13.239,52.98,42.0572,91911,59997,-1.31018,0.0250413,9.86906e-07,-2.84647e-08,0.0403906,-2.00444,1.125,0.379254,0.0202578,1.0526,-10.0948,0.0897702,-0.000161669,1.13649e-07,0.000178306,2.46216,1.00168,2.64923,8.03936,0.000681963,0.000679683,0.00155301,0.000160164,440,2.07513,2.06581,11555.9,0.838769,0.833615,-0.182755,-1,10578,3200,-2414,54,19.35,20.45,41.000,23.300,1.497,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:48.446,0,239.997,42.0574,40.906,13.2172,52.98,42.0574,91910,60000,-1.31115,0.0250582,1.00216e-06,-2.85372e-08,0.0404365,-2.01,1.125,0.379371,0.0155911,1.0526,-10.0433,0.0894301,-0.000160866,1.1304e-07,0.000148997,2.45749,1.00168,2.64916,8.04494,0.00131373,0.000688475,0.00212245,0.000156789,440,2.0775,2.0682,11559.5,0.700898,0.696596,-0.231907,-1,10585,3200,-2389,54,19.35,20.45,41.000,23.301,1.505,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:49.439,0,239.995,42.0571,40.9055,13.1972,52.98,42.0571,91912,60002,-1.30776,0.0250028,1.20078e-06,-2.88347e-08,0.0403482,-2.00805,1.125,0.379332,0.015598,1.0526,-10.1568,0.0902241,-0.000162768,1.14539e-07,0.000177555,2.4575,1.00168,2.64924,8.04019,0.0011661,0.000696392,0.0043352,0.000154056,440,2.07295,2.06361,11558.4,0.835238,0.830109,-0.155325,-1,10580,3200,-2354,54,19.35,20.45,41.000,23.302,1.512,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:50.433,0,240.017,42.057,40.9057,13.2006,52.98,42.057,91909,60002,-1.31016,0.0250479,1.00647e-06,-2.8514e-08,0.0404245,-2.00885,1.125,0.379234,0.0191271,1.0526,-10.3712,0.0917795,-0.00016649,1.17511e-07,0.000141436,2.46103,1.00168,2.64924,8.04303,0.000919327,0.000701918,0.00129806,0.00015706,440,2.07687,2.06756,11555.4,0.665327,0.661238,-0.166634,-1,10573,3200,-2331,54,19.35,20.45,41.000,23.302,1.514,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:51.426,0,239.991,42.057,40.9051,13.2275,52.98,42.057,91916,59998,-1.30903,0.0250253,1.18958e-06,-2.88614e-08,0.040403,-2.01117,1.125,0.379528,0.0140844,1.0526,-10.3987,0.0919703,-0.000166898,1.17812e-07,0.00018345,2.45598,1.00168,2.64913,8.04623,0.000831041,0.000693942,0.00134162,0.000161446,440,2.07577,2.06646,11564.3,0.862968,0.857677,-0.144421,-1,10593,3200,-2356,54,19.35,20.45,41.000,23.299,1.513,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:52.419,0,239.989,42.0568,40.9053,13.3006,52.98,42.0568,91913,60003,-1.3129,0.0250898,7.52963e-07,-2.80361e-08,0.0403762,-2.00707,1.125,0.379179,0.0129483,1.0526,-10.0122,0.0892051,-0.000160356,1.12646e-07,0.000290724,2.45485,1.00168,2.64919,8.04212,0.0010226,0.000686054,0.00365889,0.000158927,440,2.07439,2.06505,11553.7,1.3676,1.35919,-0.197142,-1,10574,3200,-2347,54,19.35,20.45,41.000,23.296,1.517,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:53.412,0,240.009,42.0564,40.9049,13.3406,52.98,42.0564,91915,59999,-1.31023,0.0250418,1.03157e-06,-2.85722e-08,0.0404109,-2.01775,1.125,0.379055,0.0114433,1.0526,-10.0791,0.0896983,-0.000161574,1.13645e-07,7.13419e-05,2.45334,1.00168,2.64921,8.04166,0.000686373,0.000684178,0.00164562,0.000153981,440,2.07616,2.06683,11549.9,0.335599,0.333533,-0.171641,-1,10574,3200,-2347,54,19.35,20.45,41.000,23.290,1.501,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:54.406,0,239.996,42.056,40.905,13.3246,52.98,42.056,91908,59998,-1.31133,0.0250651,9.87424e-07,-2.85116e-08,0.0404061,-2.01416,1.125,0.379599,0.0124988,1.0526,-10.1236,0.0899849,-0.000162123,1.13994e-07,0.000175947,2.4544,1.00168,2.64923,8.04684,0.00125203,0.00070159,0.00200094,0.000159399,440,2.07591,2.06662,11566.5,0.827668,0.822597,-0.168465,-1,10575,3200,-2337,54,19.35,20.45,41.000,23.290,1.501,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:55.399,0,240.011,42.0553,40.9047,13.3679,52.98,42.0553,91907,60005,-1.3096,0.0250319,1.10626e-06,-2.86818e-08,0.0403577,-2.01282,1.125,0.379587,0.0157086,1.0526,-10.0551,0.0894868,-0.000160951,1.13066e-07,0.000274214,2.45761,1.00168,2.64941,8.04371,0.000941838,0.000692701,0.00301081,0.000159105,440,2.07342,2.0641,11566.1,1.28992,1.28202,-0.235869,-1,10604,3200,-2323,54,19.35,20.45,41.000,23.288,1.502,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:56.392,0,240.009,42.0559,40.905,13.396,52.98,42.0559,91907,60003,-1.30742,0.0249927,1.25205e-06,-2.89701e-08,0.0404435,-2.00116,1.125,0.379778,0.0198385,1.0526,-10.2631,0.0909875,-0.00016461,1.16007e-07,0.000192063,2.46174,1.00168,2.64913,8.03813,0.00122376,0.000689304,0.00513338,0.000154976,440,2.07783,2.06857,11571.9,0.90348,0.897953,-0.221854,-1,10583,3200,-2398,54,19.35,20.45,41.000,23.287,1.520,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:57.386,0,239.995,42.0555,40.9055,13.3738,52.98,42.0555,91908,60004,-1.3098,0.0250382,1.05575e-06,-2.85971e-08,0.0403697,-2.00623,1.125,0.380103,0.0186946,1.0526,-9.94564,0.0887187,-0.000159168,1.11685e-07,0.000173552,2.46059,1.00168,2.64924,8.04281,0.00107888,0.000696291,0.00174358,0.000157091,440,2.07403,2.06476,11581.8,0.816402,0.811422,-0.184004,-1,10588,3200,-2384,54,19.35,20.45,41.000,23.286,1.503,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:58.379,0,239.987,42.0563,40.9055,13.377,52.98,42.0563,91904,60000,-1.30478,0.0249441,1.53182e-06,-2.94882e-08,0.0404042,-2.00662,1.125,0.38005,0.0191911,1.0526,-10.3094,0.0913106,-0.000165362,1.1659e-07,0.000123996,2.46109,1.00168,2.6494,8.03816,0.00110171,0.000687118,0.0042474,0.000155132,440,2.07582,2.06656,11580.2,0.58329,0.57973,-0.182603,-1,10576,3200,-2286,54,19.35,20.45,41.000,23.283,1.520,256,No Data,No Data,No Data,No Data
10/30/2025 06:22:59.372,0,240.006,42.056,40.9052,13.3734,52.98,42.056,91905,60001,-1.30946,0.0250324,1.11629e-06,-2.87211e-08,0.0403539,-2.01247,1.125,0.380765,0.0105721,1.0526,-10.0564,0.0895062,-0.000161017,1.13134e-07,0.000172155,2.45247,1.00168,2.64921,8.04409,0.00138698,0.000705154,0.00234217,0.000159596,440,2.07323,2.064,11602,0.809833,0.804922,-0.185368,-1,10579,3200,-2291,54,19.35,20.45,41.000,23.279,1.531,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:00.365,0,239.988,42.0555,40.9052,13.3393,52.98,42.0555,91908,60000,-1.31044,0.0250497,1.01805e-06,-2.85503e-08,0.0403529,-2.00616,1.125,0.38087,0.020476,1.0526,-10.065,0.0895698,-0.000161179,1.1327e-07,0.000226074,2.46238,1.00168,2.64928,8.04371,0.000715333,0.000708124,0.00163108,0.000161175,440,2.07317,2.06394,11605.2,1.06347,1.05702,-0.208991,-1,10616,3200,-2364,54,19.35,20.55,41.000,23.279,1.530,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:01.359,0,240.003,42.0553,40.9056,13.3094,52.98,42.0553,91905,60005,-1.31125,0.0250629,9.88844e-07,-2.85147e-08,0.0404387,-2.01303,1.125,0.381073,0.0158026,1.0526,-10.1009,0.0898457,-0.000161857,1.13834e-07,0.00019592,2.4577,1.00168,2.64925,8.04608,0.000789605,0.000700531,0.0012565,0.000157694,440,2.07758,2.0684,11611.4,0.921621,0.916047,-0.188927,-1,10595,3200,-2343,54,19.35,20.45,41.000,23.285,1.523,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:02.352,0,239.979,42.0549,40.9057,13.264,52.98,42.0549,91905,59996,-1.30638,0.0249773,1.29836e-06,-2.90121e-08,0.0403512,-2.01542,1.125,0.381101,0.0156667,1.0526,-10.3039,0.091278,-0.000165315,1.16578e-07,0.000142931,2.45757,1.00168,2.64935,8.03741,0.00230149,0.000691909,0.00899433,0.000154362,440,2.07307,2.06386,11612.2,0.672355,0.668289,-0.156006,-1,10591,3200,-2292,54,19.35,20.45,41.000,23.289,1.506,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:03.345,0,240.011,42.0547,40.9062,13.2299,52.98,42.0547,91902,59999,-1.30922,0.0250266,1.10296e-06,-2.86807e-08,0.040431,-2.00695,1.125,0.3813,0.0182797,1.0526,-10.3657,0.0917423,-0.000166427,1.17481e-07,0.000233781,2.46018,1.00168,2.64923,8.04174,0.00106159,0.000694335,0.00162574,0.000157181,440,2.07717,2.06801,11618.3,1.09972,1.09308,-0.218318,-1,10612,3200,-2402,54,19.35,20.45,41.000,23.293,1.486,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:04.338,0,240.004,42.0547,40.9061,13.1946,52.98,42.0547,91904,59993,-1.30918,0.0250216,1.11165e-06,-2.87122e-08,0.0403707,-2.01021,1.125,0.381432,0.0157379,1.0526,-10.0848,0.0896694,-0.000161361,1.13356e-07,0.000273953,2.45764,1.00168,2.64924,8.03961,0.000786837,0.000701029,0.00225004,0.000156634,440,2.07408,2.0649,11622.3,1.28869,1.28092,-0.262366,-1,10599,3200,-2443,54,19.35,20.45,41.000,23.295,1.502,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:05.332,0,239.992,42.055,40.9059,13.1745,52.98,42.055,91903,60001,-1.30852,0.0250164,1.16018e-06,-2.87858e-08,0.0404123,-2.00854,1.125,0.381573,0.0154942,1.0526,-10.0455,0.0894208,-0.000160821,1.12976e-07,0.000148557,2.45739,1.00168,2.64928,8.04184,0.00079092,0.000689453,0.00124928,0.000155431,440,2.07621,2.06706,11626.6,0.698821,0.694613,-0.274129,-1,10600,3200,-2460,54,19.35,20.45,41.001,23.293,1.483,258,No Data,No Data,No Data,No Data
10/30/2025 06:23:06.325,0,240.009,42.0553,40.906,13.1576,52.98,42.0553,91905,60003,-1.31027,0.0250451,1.01152e-06,-2.85304e-08,0.0403675,-2.01226,1.125,0.381645,0.0139259,1.0526,-10.3315,0.0914773,-0.000165742,1.16896e-07,0.000149749,2.45583,1.00168,2.6492,8.04204,0.00069502,0.000693618,0.0014854,0.000161493,440,2.07392,2.06475,11628.8,0.704431,0.700192,-0.25192,-1,10616,3200,-2459,54,19.35,20.55,41.000,23.289,1.505,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:07.318,0,240.008,42.0558,40.9065,13.2171,52.98,42.0558,91899,59998,-1.30751,0.024996,1.16748e-06,-2.87847e-08,0.0403626,-2.01296,1.125,0.381444,0.0122779,1.0526,-10.0293,0.0892852,-0.000160526,1.12741e-07,0.000268681,2.45418,1.00168,2.64929,8.03528,0.00156642,0.00068888,0.00629986,0.000152308,440,2.07368,2.06449,11622.7,1.2639,1.25628,-0.240447,-1,10598,3200,-2412,54,19.35,20.55,41.001,23.281,1.434,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:08.312,0,239.985,42.0557,40.906,13.2411,52.98,42.0557,91899,59998,-1.30713,0.024991,1.23586e-06,-2.88984e-08,0.0403652,-2.003,1.125,0.381605,0.0191688,1.0526,-10.3577,0.091648,-0.00016615,1.17205e-07,0.000136821,2.46107,1.00168,2.6494,8.03818,0.000860981,0.000705418,0.00129825,0.000155634,440,2.0738,2.06463,11627.6,0.643617,0.639742,-0.226912,-1,10591,3200,-2502,54,19.35,20.45,41.001,23.273,1.434,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:09.305,0,240.002,42.0551,40.9059,13.2205,52.98,42.0551,91899,60001,-1.30831,0.0250083,1.15798e-06,-2.87685e-08,0.0403966,-2.01138,1.125,0.381745,0.01837,1.0526,-10.3541,0.0916546,-0.000166235,1.17331e-07,9.34922e-05,2.46027,1.00168,2.64952,8.03903,0.000690988,0.000687275,0.00132735,0.000161216,440,2.07541,2.06626,11631.9,0.439793,0.437149,-0.245394,-1,10619,3200,-2554,54,19.35,20.55,41.000,23.269,1.448,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:10.298,0,239.994,42.0557,40.9058,13.1873,52.98,42.0557,91900,60000,-1.30826,0.025009,1.1491e-06,-2.8753e-08,0.0404137,-2.00968,1.125,0.382024,0.0183225,1.0526,-9.97337,0.0888958,-0.000159592,1.12011e-07,0.000171069,2.46022,1.00168,2.64945,8.03856,0.000705589,0.000704174,0.00156836,0.00015345,440,2.0763,2.06718,11640.4,0.804721,0.799895,-0.25562,-1,10626,3200,-2595,54,19.35,20.55,41.000,23.266,1.448,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:11.291,0,240.009,42.0554,40.9057,13.1584,52.98,42.0554,91899,59998,-1.30677,0.0249805,1.26692e-06,-2.89721e-08,0.0403937,-2.01163,1.125,0.382079,0.0155952,1.0526,-10.2056,0.0905642,-0.000163612,1.15224e-07,0.000256819,2.4575,1.00168,2.64927,8.0358,0.000880023,0.000702467,0.00284091,0.000153831,440,2.07527,2.06614,11642,1.2081,1.20085,-0.242351,-1,10575,3200,-2603,54,19.35,20.55,41.000,23.267,1.444,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:12.285,0,240.003,42.056,40.9058,13.1361,52.98,42.056,91903,60000,-1.30932,0.0250261,1.02119e-06,-2.85199e-08,0.0403925,-2.00311,1.125,0.381914,0.016708,1.0526,-10.0059,0.0891501,-0.000160272,1.126e-07,0.000202322,2.45861,1.00168,2.64938,8.03653,0.000714549,0.000695213,0.00133641,0.000158067,440,2.07521,2.06608,11637,0.95174,0.946027,-0.287862,-1,10575,3200,-2603,54,19.35,20.55,41.000,23.269,1.441,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:13.278,0,239.992,42.0566,40.9058,13.1489,52.98,42.0566,91901,59998,-1.30808,0.0250021,1.18318e-06,-2.8844e-08,0.0403946,-2.01017,1.125,0.382056,0.0168198,1.0526,-10.399,0.0919731,-0.000167006,1.17947e-07,3.10921e-05,2.45872,1.00168,2.64931,8.0374,0.000708114,0.000698647,0.00131952,0.000157414,440,2.07533,2.06621,11641.3,0.14626,0.145384,-0.232964,-1,10614,3200,-2620,54,19.35,20.55,41.000,23.269,1.441,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:14.271,0,240.016,42.0573,40.905,13.255,52.98,42.0573,91892,60000,-1.30964,0.0250304,1.0574e-06,-2.86186e-08,0.0404124,-2.01644,1.125,0.382376,0.00842873,1.0526,-10.2529,0.0908935,-0.000164331,1.15754e-07,0.000166285,2.45033,1.00168,2.6493,8.03964,0.000777855,0.000694974,0.00123281,0.000154737,440,2.07625,2.06716,11651.1,0.782222,0.777546,-0.231567,-1,10626,3200,-2559,54,19.35,20.45,41.000,23.271,1.451,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:15.265,0,240.045,42.0578,40.9054,13.3066,52.98,42.0578,91891,59999,-1.30672,0.0249818,1.29009e-06,-2.90318e-08,0.0404267,-2.0135,1.125,0.382396,0.0133022,1.0526,-10.3214,0.0913751,-0.000165481,1.16659e-07,0.000218108,2.4552,1.00168,2.64926,8.0374,0.000776394,0.000702264,0.00244625,0.000159103,440,2.07699,2.06791,11651.7,1.02601,1.01987,-0.216725,-1,10575,3200,-2590,54,19.35,20.55,41.000,23.272,1.455,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:16.258,0,239.976,42.0583,40.9048,13.2982,52.98,42.0583,91907,60002,-1.30573,0.0249595,1.36043e-06,-2.9154e-08,0.040436,-2.00705,1.125,0.382246,0.0148776,1.0526,-10.1717,0.0902963,-0.000162938,1.14653e-07,0.000157711,2.45678,1.00168,2.64919,8.0337,0.000997768,0.000700024,0.00339864,0.000154274,440,2.07748,2.06839,11647.1,0.741892,0.737451,-0.208676,-1,10617,3200,-2581,54,19.35,20.55,41.000,23.273,1.451,384,No Data,No Data,No Data,No Data
10/30/2025 06:23:17.251,0,240.016,42.0588,40.9048,13.2747,52.98,42.0588,91897,60000,-1.31163,0.0250708,9.06469e-07,-2.83694e-08,0.0404443,-2.00255,1.125,0.382753,0.0181784,1.0526,-10.0906,0.0897322,-0.000161517,1.135e-07,0.000289447,2.46008,1.00168,2.64926,8.0437,0.00289811,0.000710536,0.00581975,0.000162303,440,2.07791,2.06886,11662.6,1.3616,1.35349,-0.0908745,-1,10588,3200,-2413,54,19.35,20.55,41.000,23.275,1.455,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:18.244,0,239.965,42.0595,40.9054,13.2632,52.98,42.0595,91901,60005,-1.30347,0.0249238,1.48546e-06,-2.93441e-08,0.0403637,-2.00986,1.125,0.382595,0.0126034,1.0526,-10.1892,0.090437,-0.000163343,1.15015e-07,0.00016534,2.4545,1.00168,2.64929,8.03041,0.00448599,0.000705442,0.0173128,0.000153196,440,2.07378,2.06468,11657.8,0.777786,0.773145,-0.0596707,-1,10610,3200,-2320,54,19.35,20.55,41.000,23.275,1.458,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:19.238,0,240.011,42.0599,40.905,13.2851,52.98,42.0599,91904,60000,-1.30753,0.0249956,1.25657e-06,-2.8996e-08,0.0404159,-2.0078,1.125,0.382956,0.0175324,1.0526,-10.1556,0.0902004,-0.000162691,1.14462e-07,0.000126081,2.45943,1.00168,2.6491,8.03924,0.0023551,0.000698851,0.00450888,0.000156862,440,2.07647,2.06742,11668.8,0.593106,0.589579,-0.0901614,-1,10589,3200,-2332,54,19.35,20.55,41.000,23.277,1.442,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:20.231,0,239.995,42.0603,40.9053,13.2281,52.98,42.0603,91902,60005,-1.30662,0.0249812,1.2013e-06,-2.88276e-08,0.0403767,-2.00904,1.125,0.383128,0.0165887,1.0526,-10.379,0.0918048,-0.000166591,1.17586e-07,0.000102039,2.45849,1.00168,2.64918,8.03283,0.00157009,0.000697694,0.00600802,0.000156169,440,2.07446,2.06541,11674,0.480008,0.477158,-0.0493414,-1,10577,3200,-2356,54,19.35,20.55,41.000,23.278,1.454,256,No Data,No Data,No Data,No Data
10/30/2025 06:23:21.224,0,239.986,42.0606,40.9054,13.2063,52.98,42.0606,91897,60006,-1.30725,0.0249893,1.15185e-06,-2.87355e-08,0.0404127,-2.00982,1.125,0.383329,0.01567,1.0526,-10.2737,0.091058,-0.000164838,1.16221e-07,0.00015424,2.45757,1.00168,2.64927,8.03259,0.000705014,0.000695798,0.00157354,0.000157441,440,2.07632,2.06729,11680.1,0.725573,0.721272,-0.0589701,-1,10622,3200,-2384,54,19.35,20.55,41.000,23.282,1.441,256,No Data,No Data,No Data,No Data
